time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y;
2.352; -2.72898; -2.0484e-06; 0.00378947; -2.77054; 1.89503e-06; 0.131097; 0.000417725; -0.00683309; -2.58939e-05
2.368; -2.72689; -5.95985e-06; -0.00126316; -2.77054; 1.89503e-06; 0.130943; -0.000244465; -0.00963624; 1.21721e-05
2.384; -2.7248; -9.86733e-06; -0.00126316; -2.77054; 1.89503e-06; 0.130747; -0.000244218; -0.0122609; 1.54875e-05
2.4; -2.72271; -8.49463e-06; 0.00126316; -2.77054; 1.89503e-06; 0.130512; 8.57938e-05; -0.014664; -1.8523e-05
2.416; -2.72062; -2.02887e-05; -0.00505263; -2.77054; 1.89503e-06; 0.130241; -0.000737132; -0.0168059; 8.49149e-05
2.432; -2.71855; -2.15538e-05; -1.82146e-17; -2.77054; 1.89503e-06; 0.129945; -7.90638e-05; -0.0186522; 3.39741e-19
2.448; -2.71647; -2.28188e-05; -1.82146e-17; -2.77054; 1.89503e-06; 0.129622; -7.90638e-05; -0.0201719; 3.67423e-19
2.464; -2.7144; -2.40838e-05; -1.82146e-17; -2.77054; 1.89503e-06; 0.129281; -7.90638e-05; -0.0213405; 3.88709e-19
2.48; -2.71234; -3.57715e-05; -0.00505263; -2.77054; 1.89503e-06; 0.128924; -0.000730478; -0.0221387; 0.000111859
2.496; -2.71028; -4.22332e-05; -0.00252632; -2.77054; 1.89503e-06; 0.128565; -0.000403861; -0.0225541; 5.69789e-05
2.512; -2.70823; -5.64535e-05; -0.00631579; -2.77054; 1.89503e-06; 0.128201; -0.000888769; -0.0225788; 0.000142605
2.528; -2.70619; -6.28863e-05; -0.00252632; -2.77054; 1.89503e-06; 0.127848; -0.00040205; -0.0222138; 5.61192e-05
2.544; -2.70415; -5.12666e-05; 0.00631579; -2.77054; 1.89503e-06; 0.127504; 0.000726231; -0.0214632; -0.000135559
2.56; -2.70211; -5.5102e-05; -0.00126316; -2.77054; 1.89503e-06; 0.12718; -0.000239712; -0.0203406; 2.56934e-05
2.576; -2.70008; -5.6367e-05; -2.23346e-17; -2.77054; 1.89503e-06; 0.126878; -7.90638e-05; -0.0188629; 4.21294e-19
2.592; -2.69806; -4.7397e-05; 0.00505263; -2.77054; 1.89503e-06; 0.126604; 0.000560625; -0.017054; -8.61681e-05
2.608; -2.69603; -5.1216e-05; -0.00126316; -2.77054; 1.89503e-06; 0.126366; -0.000238684; -0.0149436; 1.88761e-05
2.624; -2.69402; -4.73813e-05; 0.00252632; -2.77054; 1.89503e-06; 0.126165; 0.000239669; -0.0125651; -3.17435e-05
2.64; -2.692; -5.1193e-05; -0.00126316; -2.77054; 1.89503e-06; 0.126006; -0.000238229; -0.00995719; 1.25775e-05
2.656; -2.68999; -5.50023e-05; -0.00126316; -2.77054; 1.89503e-06; 0.125891; -0.000238084; -0.00716189; 9.04661e-06
2.672; -2.68797; -7.15249e-05; -0.00757895; -2.77054; 1.89503e-06; 0.12582; -0.00103266; -0.00422437; 3.20169e-05
2.688; -2.68596; -6.26197e-05; 0.00505263; -2.77054; 1.89503e-06; 0.125804; 0.000556579; -0.0011926; -6.02582e-06
2.704; -2.68395; -7.15142e-05; -0.00378947; -2.77054; 1.89503e-06; 0.125834; -0.00055591; 0.00188439; -7.14087e-06
2.72; -2.68193; -8.55031e-05; -0.00631579; -2.77054; 1.89503e-06; 0.125911; -0.000874304; 0.00495624; -3.1303e-05
2.736; -2.67991; -6.63894e-05; 0.0101053; -2.77054; 1.89503e-06; 0.126036; 0.0011946; 0.00797243; 8.05662e-05
2.752; -2.6779; -7.53071e-05; -0.00378947; -2.77054; 1.89503e-06; 0.126215; -0.000557354; 0.0108859; -4.12522e-05
2.768; -2.67587; -8.67933e-05; -0.00505263; -2.77054; 1.89503e-06; 0.126432; -0.000717885; 0.0136342; -6.88894e-05
2.784; -2.67385; -9.31793e-05; -0.00252632; -2.77054; 1.89503e-06; 0.126692; -0.00039913; 0.0161858; -4.08905e-05
2.8; -2.67181; -9.70109e-05; -0.00126316; -2.77054; 1.89503e-06; 0.126989; -0.000239471; 0.0185013; -2.33701e-05
2.816; -2.66978; -9.31296e-05; 0.00252632; -2.77054; 1.89503e-06; 0.127318; 0.000242581; 0.0205519; 5.19208e-05
2.832; -2.66773; -8.66535e-05; 0.00378947; -2.77054; 1.89503e-06; 0.127674; 0.000404757; 0.0223179; 8.45734e-05
