time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
2.768; -1.81115; 0.1353; 0.278308; -1.83399; 0.125021; 4.32685e-05; 1.23628e-05; 0; 0
2.784; -1.81095; 0.135359; 0.275538; -1.83399; 0.125021; 1.29805e-05; 3.70884e-06; 0; 0
2.8; -1.81025; 0.135555; 0.294923; -1.83399; 0.125021; 4.33025e-05; 1.22429e-05; 0; 0
2.816; -1.80956; 0.135765; 0.281077; -1.83399; 0.125021; 4.30571e-05; 1.308e-05; 0; 0
2.832; -1.80929; 0.135845; 0.27; -1.83399; 0.125021; 1.72936e-05; 4.99303e-06; 0; 0
2.848; -1.80873; 0.135998; 0.278308; -1.83399; 0.125021; 3.46958e-05; 9.60233e-06; 0; 0
2.864; -1.80832; 0.136117; 0.272769; -1.83399; 0.125021; 2.59611e-05; 7.41768e-06; 0; 0
2.88; -1.8079; 0.136233; 0.272769; -1.83399; 0.125021; 2.60018e-05; 7.27378e-06; 0; 0
2.896; -1.80731; 0.136398; 0.263077; -1.83399; 0.125021; 3.68358e-05; 1.03045e-05; 0; 0
2.912; -1.80672; 0.136557; 0.258923; -1.83399; 0.125021; 3.6934e-05; 9.94702e-06; 0; 0
2.928; -1.80634; 0.136659; 0.254769; -1.83399; 0.125021; 2.3925e-05; 6.33698e-06; 0; 0
2.944; -1.80564; 0.13684; 0.252; -1.83399; 0.125021; 4.35475e-05; 1.1341e-05; 0; 0
2.96; -1.8054; 0.136903; 0.253385; -1.83399; 0.125021; 1.52525e-05; 3.92713e-06; 0; 0
2.976; -1.80498; 0.137011; 0.253385; -1.83399; 0.125021; 2.61379e-05; 6.76841e-06; 0; 0
2.992; -1.80435; 0.137174; 0.247846; -1.83399; 0.125021; 3.92068e-05; 1.01526e-05; 0; 0
3.008; -1.80369; 0.137341; 0.249231; -1.83399; 0.125021; 4.14437e-05; 1.04873e-05; 0; 0
3.024; -1.80311; 0.136925; 0.253385; -1.80228; 0.134698; 6.16527e-05; -9.45829e-05; 0; 0
3.04; -1.80255; 0.137069; 0.236769; -1.80228; 0.134698; 3.48505e-05; 9.02455e-06; 0; 0
3.056; -1.80206; 0.137188; 0.245077; -1.80228; 0.134698; 3.06212e-05; 7.38874e-06; 0; 0
3.072; -1.80165; 0.137293; 0.239538; -1.80228; 0.134698; 2.61932e-05; 6.55104e-06; 0; 0
3.088; -1.80123; 0.137395; 0.239538; -1.80228; 0.134698; 2.62291e-05; 6.40587e-06; 0; 0
3.104; -1.80046; 0.137583; 0.234; -1.80228; 0.134698; 4.80867e-05; 1.17441e-05; 0; 0
3.12; -1.80039; 0.1376; 0.245077; -1.80228; 0.134698; 4.37736e-06; 1.04342e-06; 0; 0
3.136; -1.79969; 0.137774; 0.242308; -1.80228; 0.134698; 4.36553e-05; 1.09184e-05; 0; 0
