time; pose_x; pose_y; pose_heading 
72.672; 1.82779; -1.08624; 1.54595
72.688; 1.82779; -1.08624; 1.54595
72.704; 1.82779; -1.08624; 1.54595
72.72; 1.81775; -1.08649; 1.54594
72.736; 1.81775; -1.08649; 1.54594
72.752; 1.81775; -1.08649; 1.54594
72.768; 1.81775; -1.08649; 1.54594
72.784; 1.81775; -1.08649; 1.54594
72.8; 1.8077; -1.08674; 1.54594
72.816; 1.8077; -1.08674; 1.54594
72.832; 1.8077; -1.08674; 1.54594
72.848; 1.8077; -1.08674; 1.54594
72.864; 1.8077; -1.08674; 1.54594
72.88; 1.79766; -1.08698; 1.54593
72.896; 1.79766; -1.08698; 1.54593
72.912; 1.79766; -1.08698; 1.54593
72.928; 1.79766; -1.08698; 1.54593
72.944; 1.79766; -1.08698; 1.54593
72.96; 1.78761; -1.08723; 1.54593
72.976; 1.78761; -1.08723; 1.54593
72.992; 1.78761; -1.08723; 1.54593
73.008; 1.78761; -1.08723; 1.54593
73.024; 1.78761; -1.08723; 1.54593
73.04; 1.77757; -1.08748; 1.54593
73.056; 1.77757; -1.08748; 1.54593
73.072; 1.77757; -1.08748; 1.54593
73.088; 1.77757; -1.08748; 1.54593
73.104; 1.77757; -1.08748; 1.54593
73.12; 1.76752; -1.08773; 1.54594
73.136; 1.76752; -1.08773; 1.54594
73.152; 1.76752; -1.08773; 1.54594
73.168; 1.76752; -1.08773; 1.54594
73.184; 1.76752; -1.08773; 1.54594
73.2; 1.75748; -1.08798; 1.54594
73.216; 1.75748; -1.08798; 1.54594
73.232; 1.75748; -1.08798; 1.54594
73.248; 1.75748; -1.08798; 1.54594
73.264; 1.75748; -1.08798; 1.54594
73.28; 1.74743; -1.08823; 1.54594
73.296; 1.74743; -1.08823; 1.54594
73.312; 1.74743; -1.08823; 1.54594
73.328; 1.74743; -1.08823; 1.54594
73.344; 1.74743; -1.08823; 1.54594
73.36; 1.73739; -1.08848; 1.54593
73.376; 1.73739; -1.08848; 1.54593
73.392; 1.73739; -1.08848; 1.54593
73.408; 1.73739; -1.08848; 1.54593
73.424; 1.73739; -1.08848; 1.54593
73.44; 1.72734; -1.08873; 1.54638
73.456; 1.72734; -1.08873; 1.54638
73.472; 1.72734; -1.08873; 1.54638
73.488; 1.72734; -1.08873; 1.54638
73.504; 1.72734; -1.08873; 1.54638
73.52; 1.71807; -1.08924; 1.51423
73.536; 1.71807; -1.08924; 1.51423
73.552; 1.71807; -1.08924; 1.51423
73.568; 1.71807; -1.08924; 1.51423
73.584; 1.71807; -1.08924; 1.51423
73.6; 1.70804; -1.08981; 1.51438
73.616; 1.70804; -1.08981; 1.51438
73.632; 1.70804; -1.08981; 1.51438
73.648; 1.70804; -1.08981; 1.51438
73.664; 1.70804; -1.08981; 1.51438
73.68; 1.698; -1.09038; 1.51455
73.696; 1.698; -1.09038; 1.51455
73.712; 1.698; -1.09038; 1.51455
73.728; 1.698; -1.09038; 1.51455
73.744; 1.698; -1.09038; 1.51455
73.76; 1.68797; -1.09094; 1.51461
73.776; 1.68797; -1.09094; 1.51461
73.792; 1.68797; -1.09094; 1.51461
73.808; 1.68797; -1.09094; 1.51461
73.824; 1.68797; -1.09094; 1.51461
73.84; 1.67794; -1.0915; 1.51462
73.856; 1.67794; -1.0915; 1.51462
73.872; 1.67794; -1.0915; 1.51462
73.888; 1.67794; -1.0915; 1.51462
73.904; 1.67794; -1.0915; 1.51462
73.92; 1.66791; -1.09207; 1.51461
73.936; 1.66791; -1.09207; 1.51461
73.952; 1.66791; -1.09207; 1.51461
73.968; 1.66791; -1.09207; 1.51461
73.984; 1.66791; -1.09207; 1.51461
74; 1.65787; -1.09263; 1.5146
74.016; 1.65787; -1.09263; 1.5146
74.032; 1.65787; -1.09263; 1.5146
74.048; 1.65787; -1.09263; 1.5146
74.064; 1.65787; -1.09263; 1.5146
74.08; 1.64784; -1.0932; 1.51461
74.096; 1.64784; -1.0932; 1.51461
74.112; 1.64784; -1.0932; 1.51461
74.128; 1.64784; -1.0932; 1.51461
74.144; 1.64784; -1.0932; 1.51461
74.16; 1.63781; -1.09376; 1.51462
74.176; 1.63781; -1.09376; 1.51462
74.192; 1.63781; -1.09376; 1.51462
74.208; 1.63781; -1.09376; 1.51462
74.224; 1.63781; -1.09376; 1.51462
74.24; 1.62778; -1.09433; 1.51463
74.256; 1.62778; -1.09433; 1.51463
74.272; 1.62778; -1.09433; 1.51463
74.288; 1.62778; -1.09433; 1.51463
74.304; 1.62778; -1.09433; 1.51463
74.32; 1.61775; -1.09489; 1.51462
74.336; 1.61775; -1.09489; 1.51462
74.352; 1.61775; -1.09489; 1.51462
74.368; 1.61775; -1.09489; 1.51462
74.384; 1.61775; -1.09489; 1.51462
74.4; 1.60771; -1.09545; 1.51461
74.416; 1.60771; -1.09545; 1.51461
74.432; 1.60771; -1.09545; 1.51461
74.448; 1.60771; -1.09545; 1.51461
74.464; 1.60771; -1.09545; 1.51461
74.48; 1.59768; -1.09602; 1.51461
74.496; 1.59768; -1.09602; 1.51461
74.512; 1.59768; -1.09602; 1.51461
74.528; 1.59768; -1.09602; 1.51461
74.544; 1.59768; -1.09602; 1.51461
74.56; 1.58765; -1.09658; 1.51462
74.576; 1.58765; -1.09658; 1.51462
74.592; 1.58765; -1.09658; 1.51462
74.608; 1.58765; -1.09658; 1.51462
74.624; 1.58765; -1.09658; 1.51462
74.64; 1.57761; -1.09715; 1.51462
74.656; 1.57761; -1.09715; 1.51462
74.672; 1.57761; -1.09715; 1.51462
74.688; 1.57761; -1.09715; 1.51462
74.704; 1.57761; -1.09715; 1.51462
74.72; 1.56758; -1.09771; 1.51462
74.736; 1.56758; -1.09771; 1.51462
74.752; 1.56758; -1.09771; 1.51462
74.768; 1.56758; -1.09771; 1.51462
74.784; 1.56758; -1.09771; 1.51462
74.8; 1.55755; -1.09827; 1.51462
74.816; 1.55755; -1.09827; 1.51462
74.832; 1.55755; -1.09827; 1.51462
74.848; 1.55755; -1.09827; 1.51462
74.864; 1.55755; -1.09827; 1.51462
74.88; 1.54752; -1.09884; 1.51461
74.896; 1.54752; -1.09884; 1.51461
74.912; 1.54752; -1.09884; 1.51461
74.928; 1.54752; -1.09884; 1.51461
74.944; 1.54752; -1.09884; 1.51461
74.96; 1.53749; -1.0994; 1.51461
74.976; 1.53749; -1.0994; 1.51461
74.992; 1.53749; -1.0994; 1.51461
75.008; 1.53749; -1.0994; 1.51461
75.024; 1.53749; -1.0994; 1.51461
75.04; 1.52745; -1.09997; 1.51461
75.056; 1.52745; -1.09997; 1.51461
75.072; 1.52745; -1.09997; 1.51461
75.088; 1.52745; -1.09997; 1.51461
75.104; 1.52745; -1.09997; 1.51461
75.12; 1.51742; -1.10053; 1.51462
75.136; 1.51742; -1.10053; 1.51462
75.152; 1.51742; -1.10053; 1.51462
75.168; 1.51742; -1.10053; 1.51462
75.184; 1.51742; -1.10053; 1.51462
75.2; 1.50739; -1.1011; 1.51462
75.216; 1.50739; -1.1011; 1.51462
75.232; 1.50739; -1.1011; 1.51462
75.248; 1.50739; -1.1011; 1.51462
75.264; 1.50739; -1.1011; 1.51462
75.28; 1.49736; -1.10166; 1.51462
75.296; 1.49736; -1.10166; 1.51462
75.312; 1.49736; -1.10166; 1.51462
75.328; 1.49736; -1.10166; 1.51462
75.344; 1.49736; -1.10166; 1.51462
75.36; 1.48732; -1.10222; 1.51461
75.376; 1.48732; -1.10222; 1.51461
75.392; 1.48732; -1.10222; 1.51461
75.408; 1.48732; -1.10222; 1.51461
75.424; 1.48732; -1.10222; 1.51461
75.44; 1.47729; -1.10279; 1.51461
75.456; 1.47729; -1.10279; 1.51461
75.472; 1.47729; -1.10279; 1.51461
75.488; 1.47729; -1.10279; 1.51461
75.504; 1.47729; -1.10279; 1.51461
75.52; 1.46726; -1.10335; 1.51461
75.536; 1.46726; -1.10335; 1.51461
75.552; 1.46726; -1.10335; 1.51461
75.568; 1.46726; -1.10335; 1.51461
75.584; 1.46726; -1.10335; 1.51461
75.6; 1.45722; -1.10392; 1.51462
75.616; 1.45722; -1.10392; 1.51462
75.632; 1.45722; -1.10392; 1.51462
75.648; 1.45722; -1.10392; 1.51462
75.664; 1.45722; -1.10392; 1.51462
75.68; 1.44719; -1.10448; 1.51462
75.696; 1.44719; -1.10448; 1.51462
75.712; 1.44719; -1.10448; 1.51462
75.728; 1.44719; -1.10448; 1.51462
75.744; 1.44719; -1.10448; 1.51462
75.76; 1.43716; -1.10505; 1.51462
75.776; 1.43716; -1.10505; 1.51462
75.792; 1.43716; -1.10505; 1.51462
75.808; 1.43716; -1.10505; 1.51462
75.824; 1.43716; -1.10505; 1.51462
75.84; 1.42713; -1.10561; 1.51461
75.856; 1.42713; -1.10561; 1.51461
75.872; 1.42713; -1.10561; 1.51461
75.888; 1.42713; -1.10561; 1.51461
75.904; 1.42713; -1.10561; 1.51461
75.92; 1.4171; -1.10617; 1.5146
75.936; 1.4171; -1.10617; 1.5146
75.952; 1.4171; -1.10617; 1.5146
75.968; 1.4171; -1.10617; 1.5146
75.984; 1.4171; -1.10617; 1.5146
76; 1.40706; -1.10674; 1.5146
76.016; 1.40706; -1.10674; 1.5146
76.032; 1.40706; -1.10674; 1.5146
76.048; 1.40706; -1.10674; 1.5146
76.064; 1.40706; -1.10674; 1.5146
76.08; 1.39703; -1.1073; 1.51461
76.096; 1.39703; -1.1073; 1.51461
76.112; 1.39703; -1.1073; 1.51461
76.128; 1.39703; -1.1073; 1.51461
76.144; 1.39703; -1.1073; 1.51461
76.16; 1.387; -1.10787; 1.51462
76.176; 1.387; -1.10787; 1.51462
76.192; 1.387; -1.10787; 1.51462
76.208; 1.387; -1.10787; 1.51462
76.224; 1.387; -1.10787; 1.51462
76.24; 1.37697; -1.10843; 1.51462
76.256; 1.37697; -1.10843; 1.51462
76.272; 1.37697; -1.10843; 1.51462
76.288; 1.37697; -1.10843; 1.51462
76.304; 1.37697; -1.10843; 1.51462
76.32; 1.36693; -1.10899; 1.51461
76.336; 1.36693; -1.10899; 1.51461
76.352; 1.36693; -1.10899; 1.51461
76.368; 1.36693; -1.10899; 1.51461
76.384; 1.36693; -1.10899; 1.51461
76.4; 1.3569; -1.10956; 1.51461
76.416; 1.3569; -1.10956; 1.51461
76.432; 1.3569; -1.10956; 1.51461
76.448; 1.3569; -1.10956; 1.51461
76.464; 1.3569; -1.10956; 1.51461
76.48; 1.34687; -1.11012; 1.5146
76.496; 1.34687; -1.11012; 1.5146
76.512; 1.34687; -1.11012; 1.5146
76.528; 1.34687; -1.11012; 1.5146
76.544; 1.34687; -1.11012; 1.5146
76.56; 1.33684; -1.11069; 1.51461
76.576; 1.33684; -1.11069; 1.51461
76.592; 1.33684; -1.11069; 1.51461
76.608; 1.33684; -1.11069; 1.51461
76.624; 1.33684; -1.11069; 1.51461
76.64; 1.3268; -1.11125; 1.51462
76.656; 1.3268; -1.11125; 1.51462
76.672; 1.3268; -1.11125; 1.51462
76.688; 1.3268; -1.11125; 1.51462
76.704; 1.3268; -1.11125; 1.51462
76.72; 1.31677; -1.11182; 1.51461
76.736; 1.31677; -1.11182; 1.51461
76.752; 1.31677; -1.11182; 1.51461
76.768; 1.31677; -1.11182; 1.51461
76.784; 1.31677; -1.11182; 1.51461
76.8; 1.30674; -1.11238; 1.51461
76.816; 1.30674; -1.11238; 1.51461
76.832; 1.30674; -1.11238; 1.51461
76.848; 1.30674; -1.11238; 1.51461
76.864; 1.30674; -1.11238; 1.51461
76.88; 1.29671; -1.11294; 1.5146
76.896; 1.29671; -1.11294; 1.5146
76.912; 1.29671; -1.11294; 1.5146
76.928; 1.29671; -1.11294; 1.5146
76.944; 1.29671; -1.11294; 1.5146
76.96; 1.28667; -1.11351; 1.5146
76.976; 1.28667; -1.11351; 1.5146
76.992; 1.28667; -1.11351; 1.5146
77.008; 1.28667; -1.11351; 1.5146
77.024; 1.28667; -1.11351; 1.5146
77.04; 1.27664; -1.11407; 1.5146
77.056; 1.27664; -1.11407; 1.5146
77.072; 1.27664; -1.11407; 1.5146
77.088; 1.27664; -1.11407; 1.5146
77.104; 1.27664; -1.11407; 1.5146
77.12; 1.26661; -1.11464; 1.51461
77.136; 1.26661; -1.11464; 1.51461
77.152; 1.26661; -1.11464; 1.51461
77.168; 1.26661; -1.11464; 1.51461
77.184; 1.26661; -1.11464; 1.51461
77.2; 1.25658; -1.1152; 1.51461
77.216; 1.25658; -1.1152; 1.51461
77.232; 1.25658; -1.1152; 1.51461
77.248; 1.25658; -1.1152; 1.51461
77.264; 1.25658; -1.1152; 1.51461
77.28; 1.24654; -1.11577; 1.51461
77.296; 1.24654; -1.11577; 1.51461
77.312; 1.24654; -1.11577; 1.51461
77.328; 1.24654; -1.11577; 1.51461
77.344; 1.24654; -1.11577; 1.51461
77.36; 1.23651; -1.11633; 1.51461
77.376; 1.23651; -1.11633; 1.51461
77.392; 1.23651; -1.11633; 1.51461
77.408; 1.23651; -1.11633; 1.51461
77.424; 1.23651; -1.11633; 1.51461
77.44; 1.22648; -1.1169; 1.5146
77.456; 1.22648; -1.1169; 1.5146
77.472; 1.22648; -1.1169; 1.5146
77.488; 1.22648; -1.1169; 1.5146
77.504; 1.22648; -1.1169; 1.5146
77.52; 1.21645; -1.11746; 1.5146
77.536; 1.21645; -1.11746; 1.5146
77.552; 1.21645; -1.11746; 1.5146
77.568; 1.21645; -1.11746; 1.5146
77.584; 1.21645; -1.11746; 1.5146
77.6; 1.20641; -1.11802; 1.51461
77.616; 1.20641; -1.11802; 1.51461
77.632; 1.20641; -1.11802; 1.51461
77.648; 1.20641; -1.11802; 1.51461
77.664; 1.20641; -1.11802; 1.51461
77.68; 1.19638; -1.11859; 1.51461
77.696; 1.19638; -1.11859; 1.51461
77.712; 1.19638; -1.11859; 1.51461
77.728; 1.19638; -1.11859; 1.51461
77.744; 1.19638; -1.11859; 1.51461
77.76; 1.18635; -1.11915; 1.51461
77.776; 1.18635; -1.11915; 1.51461
77.792; 1.18635; -1.11915; 1.51461
77.808; 1.18635; -1.11915; 1.51461
77.824; 1.18635; -1.11915; 1.51461
77.84; 1.17632; -1.11972; 1.5146
77.856; 1.17632; -1.11972; 1.5146
77.872; 1.17632; -1.11972; 1.5146
77.888; 1.17632; -1.11972; 1.5146
77.904; 1.17632; -1.11972; 1.5146
77.92; 1.16628; -1.12028; 1.5146
77.936; 1.16628; -1.12028; 1.5146
77.952; 1.16628; -1.12028; 1.5146
77.968; 1.16628; -1.12028; 1.5146
77.984; 1.16628; -1.12028; 1.5146
78; 1.15625; -1.12085; 1.5146
78.016; 1.15625; -1.12085; 1.5146
78.032; 1.15625; -1.12085; 1.5146
78.048; 1.15625; -1.12085; 1.5146
78.064; 1.15625; -1.12085; 1.5146
78.08; 1.14622; -1.12141; 1.5146
78.096; 1.14622; -1.12141; 1.5146
78.112; 1.14622; -1.12141; 1.5146
78.128; 1.14622; -1.12141; 1.5146
78.144; 1.14622; -1.12141; 1.5146
78.16; 1.13619; -1.12197; 1.51461
78.176; 1.13619; -1.12197; 1.51461
78.192; 1.13619; -1.12197; 1.51461
78.208; 1.13619; -1.12197; 1.51461
78.224; 1.13619; -1.12197; 1.51461
78.24; 1.12615; -1.12254; 1.51461
78.256; 1.12615; -1.12254; 1.51461
78.272; 1.12615; -1.12254; 1.51461
78.288; 1.12615; -1.12254; 1.51461
78.304; 1.12615; -1.12254; 1.51461
78.32; 1.11612; -1.1231; 1.51461
78.336; 1.11612; -1.1231; 1.51461
78.352; 1.11612; -1.1231; 1.51461
78.368; 1.11612; -1.1231; 1.51461
78.384; 1.11612; -1.1231; 1.51461
78.4; 1.10609; -1.12367; 1.5146
78.416; 1.10609; -1.12367; 1.5146
78.432; 1.10609; -1.12367; 1.5146
78.448; 1.10609; -1.12367; 1.5146
78.464; 1.10609; -1.12367; 1.5146
78.48; 1.09606; -1.12423; 1.5146
78.496; 1.09606; -1.12423; 1.5146
78.512; 1.09606; -1.12423; 1.5146
78.528; 1.09606; -1.12423; 1.5146
78.544; 1.09606; -1.12423; 1.5146
78.56; 1.08602; -1.1248; 1.5146
78.576; 1.08602; -1.1248; 1.5146
78.592; 1.08602; -1.1248; 1.5146
78.608; 1.08602; -1.1248; 1.5146
78.624; 1.08602; -1.1248; 1.5146
78.64; 1.07599; -1.12536; 1.51461
78.656; 1.07599; -1.12536; 1.51461
78.672; 1.07599; -1.12536; 1.51461
78.688; 1.07599; -1.12536; 1.51461
78.704; 1.07599; -1.12536; 1.51461
78.72; 1.06596; -1.12592; 1.5146
78.736; 1.06596; -1.12592; 1.5146
78.752; 1.06596; -1.12592; 1.5146
78.768; 1.06596; -1.12592; 1.5146
78.784; 1.06596; -1.12592; 1.5146
78.8; 1.05593; -1.12649; 1.5146
78.816; 1.05593; -1.12649; 1.5146
78.832; 1.05593; -1.12649; 1.5146
78.848; 1.05593; -1.12649; 1.5146
78.864; 1.05593; -1.12649; 1.5146
78.88; 1.04589; -1.12705; 1.51459
78.896; 1.04589; -1.12705; 1.51459
78.912; 1.04589; -1.12705; 1.51459
78.928; 1.04589; -1.12705; 1.51459
78.944; 1.04589; -1.12705; 1.51459
78.96; 1.03586; -1.12762; 1.51459
78.976; 1.03586; -1.12762; 1.51459
78.992; 1.03586; -1.12762; 1.51459
79.008; 1.03586; -1.12762; 1.51459
79.024; 1.03586; -1.12762; 1.51459
79.04; 1.02583; -1.12818; 1.51459
79.056; 1.02583; -1.12818; 1.51459
79.072; 1.02583; -1.12818; 1.51459
79.088; 1.02583; -1.12818; 1.51459
79.104; 1.02583; -1.12818; 1.51459
79.12; 1.0158; -1.12875; 1.5146
79.136; 1.0158; -1.12875; 1.5146
79.152; 1.0158; -1.12875; 1.5146
79.168; 1.0158; -1.12875; 1.5146
79.184; 1.0158; -1.12875; 1.5146
79.2; 1.00576; -1.12931; 1.51461
79.216; 1.00576; -1.12931; 1.51461
79.232; 1.00576; -1.12931; 1.51461
79.248; 1.00576; -1.12931; 1.51461
79.264; 1.00576; -1.12931; 1.51461
79.28; 0.995731; -1.12988; 1.51461
79.296; 0.995731; -1.12988; 1.51461
79.312; 0.995731; -1.12988; 1.51461
79.328; 0.995731; -1.12988; 1.51461
79.344; 0.995731; -1.12988; 1.51461
79.36; 0.985699; -1.13044; 1.5146
79.376; 0.985699; -1.13044; 1.5146
79.392; 0.985699; -1.13044; 1.5146
79.408; 0.985699; -1.13044; 1.5146
79.424; 0.985699; -1.13044; 1.5146
79.44; 0.975666; -1.131; 1.51459
79.456; 0.975666; -1.131; 1.51459
79.472; 0.975666; -1.131; 1.51459
79.488; 0.975666; -1.131; 1.51459
79.504; 0.975666; -1.131; 1.51459
79.52; 0.965633; -1.13157; 1.51459
79.536; 0.965633; -1.13157; 1.51459
79.552; 0.965633; -1.13157; 1.51459
79.568; 0.965633; -1.13157; 1.51459
79.584; 0.965633; -1.13157; 1.51459
79.6; 0.955601; -1.13213; 1.5146
79.616; 0.955601; -1.13213; 1.5146
79.632; 0.955601; -1.13213; 1.5146
79.648; 0.955601; -1.13213; 1.5146
79.664; 0.955601; -1.13213; 1.5146
79.68; 0.945568; -1.1327; 1.5146
79.696; 0.945568; -1.1327; 1.5146
79.712; 0.945568; -1.1327; 1.5146
79.728; 0.945568; -1.1327; 1.5146
79.744; 0.945568; -1.1327; 1.5146
79.76; 0.935536; -1.13326; 1.5146
79.776; 0.935536; -1.13326; 1.5146
79.792; 0.935536; -1.13326; 1.5146
79.808; 0.935536; -1.13326; 1.5146
79.824; 0.935536; -1.13326; 1.5146
79.84; 0.925504; -1.13383; 1.51459
79.856; 0.925504; -1.13383; 1.51459
79.872; 0.925504; -1.13383; 1.51459
79.888; 0.925504; -1.13383; 1.51459
79.904; 0.925504; -1.13383; 1.51459
79.92; 0.915471; -1.13439; 1.51459
79.936; 0.915471; -1.13439; 1.51459
79.952; 0.915471; -1.13439; 1.51459
79.968; 0.915471; -1.13439; 1.51459
79.984; 0.915471; -1.13439; 1.51459
80; 0.905438; -1.13495; 1.51459
80.016; 0.905438; -1.13495; 1.51459
80.032; 0.905438; -1.13495; 1.51459
80.048; 0.905438; -1.13495; 1.51459
80.064; 0.905438; -1.13495; 1.51459
80.08; 0.895406; -1.13552; 1.51459
80.096; 0.895406; -1.13552; 1.51459
80.112; 0.895406; -1.13552; 1.51459
80.128; 0.895406; -1.13552; 1.51459
80.144; 0.895406; -1.13552; 1.51459
80.16; 0.885373; -1.13608; 1.5146
80.176; 0.885373; -1.13608; 1.5146
80.192; 0.885373; -1.13608; 1.5146
80.208; 0.885373; -1.13608; 1.5146
80.224; 0.885373; -1.13608; 1.5146
80.24; 0.875341; -1.13665; 1.5146
80.256; 0.875341; -1.13665; 1.5146
80.272; 0.875341; -1.13665; 1.5146
80.288; 0.875341; -1.13665; 1.5146
80.304; 0.875341; -1.13665; 1.5146
80.32; 0.865309; -1.13721; 1.5146
80.336; 0.865309; -1.13721; 1.5146
80.352; 0.865309; -1.13721; 1.5146
80.368; 0.865309; -1.13721; 1.5146
80.384; 0.865309; -1.13721; 1.5146
80.4; 0.855276; -1.13778; 1.51459
80.416; 0.855276; -1.13778; 1.51459
80.432; 0.855276; -1.13778; 1.51459
80.448; 0.855276; -1.13778; 1.51459
80.464; 0.855276; -1.13778; 1.51459
80.48; 0.845244; -1.13834; 1.51459
80.496; 0.845244; -1.13834; 1.51459
80.512; 0.845244; -1.13834; 1.51459
80.528; 0.845244; -1.13834; 1.51459
80.544; 0.845244; -1.13834; 1.51459
80.56; 0.835211; -1.13891; 1.51459
80.576; 0.835211; -1.13891; 1.51459
80.592; 0.835211; -1.13891; 1.51459
80.608; 0.835211; -1.13891; 1.51459
80.624; 0.835211; -1.13891; 1.51459
80.64; 0.825178; -1.13947; 1.5146
80.656; 0.825178; -1.13947; 1.5146
80.672; 0.825178; -1.13947; 1.5146
80.688; 0.825178; -1.13947; 1.5146
80.704; 0.825178; -1.13947; 1.5146
80.72; 0.815146; -1.14003; 1.5146
80.736; 0.815146; -1.14003; 1.5146
80.752; 0.815146; -1.14003; 1.5146
80.768; 0.815146; -1.14003; 1.5146
80.784; 0.815146; -1.14003; 1.5146
80.8; 0.805114; -1.1406; 1.51459
80.816; 0.805114; -1.1406; 1.51459
80.832; 0.805114; -1.1406; 1.51459
80.848; 0.805114; -1.1406; 1.51459
80.864; 0.805114; -1.1406; 1.51459
80.88; 0.795082; -1.14116; 1.51459
80.896; 0.795082; -1.14116; 1.51459
80.912; 0.795082; -1.14116; 1.51459
80.928; 0.795082; -1.14116; 1.51459
80.944; 0.795082; -1.14116; 1.51459
80.96; 0.785049; -1.14173; 1.51458
80.976; 0.785049; -1.14173; 1.51458
80.992; 0.785049; -1.14173; 1.51458
81.008; 0.785049; -1.14173; 1.51458
81.024; 0.785049; -1.14173; 1.51458
81.04; 0.775016; -1.14229; 1.51459
81.056; 0.775016; -1.14229; 1.51459
81.072; 0.775016; -1.14229; 1.51459
81.088; 0.775016; -1.14229; 1.51459
81.104; 0.775016; -1.14229; 1.51459
81.12; 0.764983; -1.14286; 1.51459
81.136; 0.764983; -1.14286; 1.51459
81.152; 0.764983; -1.14286; 1.51459
81.168; 0.764983; -1.14286; 1.51459
81.184; 0.764983; -1.14286; 1.51459
81.2; 0.754951; -1.14342; 1.5146
81.216; 0.754951; -1.14342; 1.5146
81.232; 0.754951; -1.14342; 1.5146
81.248; 0.754951; -1.14342; 1.5146
81.264; 0.754951; -1.14342; 1.5146
81.28; 0.744919; -1.14399; 1.5146
81.296; 0.744919; -1.14399; 1.5146
81.312; 0.744919; -1.14399; 1.5146
81.328; 0.744919; -1.14399; 1.5146
81.344; 0.744919; -1.14399; 1.5146
81.36; 0.734887; -1.14455; 1.51459
81.376; 0.734887; -1.14455; 1.51459
81.392; 0.734887; -1.14455; 1.51459
81.408; 0.734887; -1.14455; 1.51459
81.424; 0.734887; -1.14455; 1.51459
81.44; 0.724854; -1.14511; 1.51459
81.456; 0.724854; -1.14511; 1.51459
81.472; 0.724854; -1.14511; 1.51459
81.488; 0.724854; -1.14511; 1.51459
81.504; 0.724854; -1.14511; 1.51459
81.52; 0.714821; -1.14568; 1.51459
81.536; 0.714821; -1.14568; 1.51459
81.552; 0.714821; -1.14568; 1.51459
81.568; 0.714821; -1.14568; 1.51459
81.584; 0.714821; -1.14568; 1.51459
81.6; 0.704789; -1.14624; 1.51459
81.616; 0.704789; -1.14624; 1.51459
81.632; 0.704789; -1.14624; 1.51459
81.648; 0.704789; -1.14624; 1.51459
81.664; 0.704789; -1.14624; 1.51459
81.68; 0.694756; -1.14681; 1.51459
81.696; 0.694756; -1.14681; 1.51459
81.712; 0.694756; -1.14681; 1.51459
81.728; 0.694756; -1.14681; 1.51459
81.744; 0.694756; -1.14681; 1.51459
81.76; 0.684724; -1.14737; 1.51459
81.776; 0.684724; -1.14737; 1.51459
81.792; 0.684724; -1.14737; 1.51459
81.808; 0.684724; -1.14737; 1.51459
81.824; 0.684724; -1.14737; 1.51459
81.84; 0.674692; -1.14794; 1.51459
81.856; 0.674692; -1.14794; 1.51459
81.872; 0.674692; -1.14794; 1.51459
81.888; 0.674692; -1.14794; 1.51459
81.904; 0.674692; -1.14794; 1.51459
81.92; 0.664659; -1.1485; 1.51458
81.936; 0.664659; -1.1485; 1.51458
81.952; 0.664659; -1.1485; 1.51458
81.968; 0.664659; -1.1485; 1.51458
81.984; 0.664659; -1.1485; 1.51458
82; 0.654626; -1.14907; 1.51458
82.016; 0.654626; -1.14907; 1.51458
82.032; 0.654626; -1.14907; 1.51458
82.048; 0.654626; -1.14907; 1.51458
82.064; 0.654626; -1.14907; 1.51458
82.08; 0.644594; -1.14963; 1.51458
82.096; 0.644594; -1.14963; 1.51458
82.112; 0.644594; -1.14963; 1.51458
82.128; 0.644594; -1.14963; 1.51458
82.144; 0.644594; -1.14963; 1.51458
82.16; 0.634561; -1.1502; 1.51459
82.176; 0.634561; -1.1502; 1.51459
82.192; 0.634561; -1.1502; 1.51459
82.208; 0.634561; -1.1502; 1.51459
82.224; 0.634561; -1.1502; 1.51459
82.24; 0.624529; -1.15076; 1.5146
82.256; 0.624529; -1.15076; 1.5146
82.272; 0.624529; -1.15076; 1.5146
82.288; 0.624529; -1.15076; 1.5146
82.304; 0.624529; -1.15076; 1.5146
82.32; 0.614497; -1.15132; 1.51459
82.336; 0.614497; -1.15132; 1.51459
82.352; 0.614497; -1.15132; 1.51459
82.368; 0.614497; -1.15132; 1.51459
82.384; 0.614497; -1.15132; 1.51459
82.4; 0.604464; -1.15189; 1.51458
82.416; 0.604464; -1.15189; 1.51458
82.432; 0.604464; -1.15189; 1.51458
82.448; 0.604464; -1.15189; 1.51458
82.464; 0.604464; -1.15189; 1.51458
82.48; 0.594432; -1.15245; 1.51458
82.496; 0.594432; -1.15245; 1.51458
82.512; 0.594432; -1.15245; 1.51458
82.528; 0.594432; -1.15245; 1.51458
82.544; 0.594432; -1.15245; 1.51458
82.56; 0.584399; -1.15302; 1.51458
82.576; 0.584399; -1.15302; 1.51458
82.592; 0.584399; -1.15302; 1.51458
82.608; 0.584399; -1.15302; 1.51458
82.624; 0.584399; -1.15302; 1.51458
82.64; 0.574366; -1.15358; 1.51459
82.656; 0.574366; -1.15358; 1.51459
82.672; 0.574366; -1.15358; 1.51459
82.688; 0.574366; -1.15358; 1.51459
82.704; 0.574366; -1.15358; 1.51459
82.72; 0.564334; -1.15415; 1.51459
82.736; 0.564334; -1.15415; 1.51459
82.752; 0.564334; -1.15415; 1.51459
82.768; 0.564334; -1.15415; 1.51459
82.784; 0.564334; -1.15415; 1.51459
82.8; 0.554302; -1.15471; 1.51459
82.816; 0.554302; -1.15471; 1.51459
82.832; 0.554302; -1.15471; 1.51459
