time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
2.544; -2.89999; 0.100007; -0.00276923; -2.9; 0.1; 2.24995e-06; 1.55768e-08; 0; 0
2.56; -2.89995; 0.100007; -0.00138462; -2.9; 0.1; 2.24999e-06; -6.23076e-09; 0; 0
2.576; -2.89985; 0.100007; -0.00553846; -2.9; 0.1; 6.74999e-06; -9.34615e-09; 0; 0
2.592; -2.89988; 0.100007; 0.00415385; -2.9; 0.1; -2.24997e-06; 1.24615e-08; 0; 0
2.608; -2.89992; 0.100007; 0.00276923; -2.9; 0.1; -2.24998e-06; -9.34613e-09; 0; 0
2.624; -2.89999; 0.100007; 0.00276923; -2.9; 0.1; -4.49998e-06; -1.24615e-08; 0; 0
2.64; -2.89992; 0.100007; -0.00553846; -2.9; 0.1; 4.49998e-06; 1.24615e-08; 0; 0
2.656; -2.90013; 0.100008; 0.0110769; -2.9; 0.1; -1.34998e-05; 7.47688e-08; 0; 0
2.672; -2.89995; 0.10001; 0.00138462; -2.9; 0.1; 1.12493e-05; 1.24613e-07; 0; 0
2.688; -2.90003; 0.10001; -0.00138462; -2.9; 0.1; -4.5e-06; -6.23077e-09; 0; 0
2.704; -2.89995; 0.10001; 0.00138462; -2.9; 0.1; 4.5e-06; -6.23077e-09; 0; 0
2.72; -2.89995; 0.10001; -0.00138462; -2.9; 0.1; 0; 0; 0; 0
2.736; -2.89995; 0.10001; -0.00138462; -2.9; 0.1; 0; -0; 0; 0
2.752; -2.89992; 0.10001; -0.00276923; -2.9; 0.1; 2.25e-06; -3.11538e-09; 0; 0
2.768; -2.90013; 0.10001; -4.77049e-18; -2.9; 0.1; -1.34999e-05; 3.73846e-08; 0; 0
2.784; -2.9001; 0.10001; 0.00415385; -2.9; 0.1; 2.25e-06; -1.07336e-23; 0; 0
2.8; -2.90006; 0.10001; -0.00276923; -2.9; 0.1; 2.24998e-06; 9.34613e-09; 0; 0
2.816; -2.90006; 0.10001; -0.00276923; -2.9; 0.1; 0; -0; 0; 0
